"1458-8862","1899","17.615384615384617"
"1458-090X","1885","4.090909090909091"
"0356-1844","1874","4.1923076923076925"
"fk00148","1877","8.0"
"0355-6913","1904","3.9507042253521125"
"fk10119","1899","4.0"
"fk04079","1908","8.833333333333334"
"0355-0257","1886","298.0"
"0367-259X","1897","19.2"
"0040-3555","1896","67.7"
"fk14819","1896","4.01"
"1457-4527","1852","3.981132075471698"
"fk00473","1909","34.0"
"1457-4500","1851","3.980769230769231"
"fk09335","1906","4.0"
"fk00954","1909","35.5"
"fk00250","1903","16.456521739130434"
"1458-2333","1903","3.9870967741935486"
"fk14837","1906","4.2781456953642385"
"fk20090756","1890","8.857142857142858"
"1457-4438","1886","3.9870967741935486"
"fk10270","1908","4.0134228187919465"
"fk14818","1909","4.0"
"fk20090743","1893","4.333333333333333"
"1458-2724","1907","4.271844660194175"
"1458-073X","1890","4.0"
"1458-8641","1865","3.9622641509433962"
"fk20050868","1908","4.0"
"0785-398X","1883","3.986072423398329"
"fk00336","1907","8.16"
"1458-865X","1883","4.0"
"fk00328","1907","72.0"
"0015-3125","1904","30.666666666666668"
"1458-0543","1907","6.883534136546185"
"0024-0699","1904","8.571428571428571"
"fk34379","1907","36.46153846153846"
"fk03211","1907","4.0"
"1457-4373","1845","4.09"
"fk01643","1907","17.05263157894737"
"1457-4845","1849","2.0"
"fk00260","1857","16.166666666666668"
"fk01793","1899","16.0"
"fk02686","1900","4.666666666666667"
"1458-2422","1881","4.0"
"0356-4487","1909","11.772727272727273"
"0367-259X","1899","32.0"
"fk10394","1897","4.0"
"fk00767","1907","8.363636363636363"
"1458-090X","1895","4.0"
"0356-0724","1881","4.821782178217822"
"fk14863","1896","4.9772727272727275"
"fk27146","1889","35.0"
"fk10123","1903","4.0"
"fk01072","1880","6.0"
"fk10270","1907","4.0"
"0784-803X","1907","70.0"
"0015-248X","1894","97.63636363636364"
"0024-8045","1907","104.0"
"fk01880","1892","7.916666666666667"
"fk36305","1909","16.0"
"fk00252","1891","10.666666666666666"
"1458-2643","1898","3.986666666666667"
"1458-0683","1891","4.006600660066007"
"1457-4314","1903","4.31023102310231"
"1457-4314","1831","4.3125"
"fk02678","1899","8.5"
"1458-2643","1904","3.973333333333333"
"0356-1844","1894","4.113924050632911"
"1458-252x","1891","8.333333333333334"
"1458-2724","1908","4.093959731543624"
"fk09569","1896","16.25"
"fk01233","1857","4.111111111111111"
"0018-2362","1909","68.8"
"fk35709","1901","6.823529411764706"
"1457-4667","1858","4.16"
"1457-4381","1880","4.00327868852459"
"fk10108","1909","3.9863945578231292"
"0783-1560","1891","75.33333333333333"
"0356-0724","1866","4.0625"
"0355-9149","1905","4.065573770491803"
"fk36506","1901","197.0"
"1458-0799","1866","4.0"
"0355-0257","1870","527.0"
"0039-5528","1899","34.0"
"1458-6622","1887","4.0"
"fk09410","1901","4.0"
"1458-2414","1887","4.0"
"0356-1860","1909","3.9865771812080535"
"1458-8633","1898","4.623376623376624"
"fk20090766","1901","10.34"
"fk00482","1870","4.0"
"0785-398X","1829","4.0"
"0356-4487","1901","18.09090909090909"
"fk20090699","1898","127.5"
"fk01747","1865","65.08333333333333"
"fk01741","1892","6.166666666666667"
"0785-398X","1837","5.176470588235294"
"fk02947","1905","22.818181818181817"
"fk03540","1906","24.5"
"1458-0977","1872","27.363636363636363"
"0015-3125","1900","26.11111111111111"
"fk20050911","1892","7.0"
"fk35612","1905","131.0"
"fk03987","1899","8.0"
"0356-2751","1891","4.009708737864078"
"0785-4412","1904","207.0"
"1798-4033","1905","17.454545454545453"
"fk20090743","1888","4.636363636363637"
"fk11900","1897","4.0"
"0355-659x","1898","8.571428571428571"
"fk00393","1907","22.0"
"0783-1560","1893","81.83333333333333"
"1458-6746","1873","4.339622641509434"
"fk00705","1889","10.727272727272727"
"0356-0694","1880","16.125"
"fk00258","1886","16.0"
"1458-2643","1909","4.0"
"fk02751","1908","15.851063829787234"
"1457-4314","1826","8.072368421052632"
"fk03540","1891","24.333333333333332"
"fk00417","1894","38.3"
"0356-4487","1894","18.916666666666668"
"0355-7146","1904","8.363636363636363"
"0359-6648","1900","43.0"
"1458-8811","1894","15.545454545454545"
"0015-248X","1885","85.66666666666667"
"fk03945","1874","12.166666666666666"
"fk09513","1904","8.0"
"fk25048","1907","3.9791666666666665"
"fk00166","1898","24.833333333333332"
"fk980162","1904","32.0"
"1458-8862","1905","17.833333333333332"
"fk00994","1893","16.0"
"0355-7162","1905","4.7272727272727275"
"1457-4632","1892","3.9932885906040267"
"fk03441","1905","9.454545454545455"
"1458-090X","1894","3.9869281045751634"
"1458-0764","1890","4.0"
"1457-4314","1827","8.50326797385621"
"fk27139","1884","100.0"
"1458-8757","1890","4.0"
"1457-4799","1813","5.196078431372549"
"fk04068","1903","8.0"
"fk09572","1908","12.0"
"1458-8501","1892","4.038095238095238"
"fk00946","1888","16.0"
"fk14868","1893","4.0"
"fk01786","1905","13.333333333333334"
"0042-6806","1907","33.333333333333336"
"fk10157","1907","3.9869281045751634"
"1458-2694","1882","3.9871794871794872"
"fk20050922","1903","4.0"
"1458-0500","1878","4.4186046511627906"
"fk00874","1907","16.25"
"1458-8765","1881","8.185897435897436"
"fk14883","1904","4.014563106796117"
"fk01817","1867","8.0"
"1236-9713","1855","8.583333333333334"
"fk03015","1908","20.0"
"fk20050918","1885","4.0"
"1457-4403","1893","4.048543689320389"
"fk27012","1908","18.545454545454547"
"fk03540","1876","23.0"
"1458-6509","1880","4.038961038961039"
"fk20090738","1898","9.0"
"1458-2619","1902","4.396449704142012"
"fk20090647","1905","5.833333333333333"
"1457-599X","1907","3.966442953020134"
"fk00315","1889","29.375"
"fk20050760","1882","5.0"
"1458-8811","1906","12.909090909090908"
"0355-8347","1900","16.166666666666668"
"fk03368","1892","23.666666666666668"
"1457-4810","1882","4.0"
"fk01318","1902","10.35"
"1458-8765","1875","4.3618421052631575"
"1458-0713","1899","4.018237082066869"
"0784-803X","1909","96.0"
"1458-2708","1898","4.0"
"fk03987","1898","8.0"
"fk01520","1900","20.166666666666668"
"fk00718","1897","4.0"
"fk01944","1909","5.2"
"fk09583","1887","16.0"
"fk03366","1908","20.444444444444443"
"1236-9705","1897","8.0"
"0787-8842","1897","8.666666666666666"
"fk01880","1900","7.166666666666667"
"fk36614","1901","6.676470588235294"
"fk00014","1905","4.0"
"fk01750","1905","17.454545454545453"
"1458-8854","1893","12.0"
"fk03945","1875","11.708333333333334"
"fk01761","1868","34.25"
"fk09513","1909","12.0"
"fk14981","1907","3.980392156862745"
"1458-2252","1890","4.188679245283019"
"0048-6663","1907","36.0"
"0358-6294","1888","4.313725490196078"
"fk00148","1876","8.0"
"fk10253","1906","3.949238578680203"
"fk01095","1895","9.055555555555555"
"fk20090708","1904","71.0"
"1458-8633","1900","4.627450980392157"
"fk14883","1899","3.995121951219512"
"fk01402","1899","4.0"
"fk01921","1907","4.0"
"0023-7353","1909","53.333333333333336"
"1458-2627","1889","3.9934210526315788"
"fk36618","1896","144.0"
"0788-6926","1908","45.5"
"fk00142","1898","8.166666666666666"
"fk14868","1905","4.0"
"1458-2708","1885","4.0"
"1458-090X","1879","4.0"
"1457-4721","1878","6.664516129032258"
"fk09321","1903","17.90909090909091"
"fk10216","1904","3.9904761904761905"
"0356-2751","1884","3.375"
"fk980173","1898","98.0"
"1457-439X","1843","4.669902912621359"
"fk14781","1899","4.03"
"1457-4616","1878","4.087378640776699"
"fk00148","1878","8.0"
"1457-4640","1897","4.0"
"fk01747","1866","83.14285714285714"
"fk03057","1902","16.333333333333332"
"0785-7535","1902","17.0"
"1457-4810","1902","3.7577464788732393"
"1457-439X","1844","4.368932038834951"
"fk09320","1891","94.0"
"fk02789","1898","9.68421052631579"
"fk00065","1908","9.0"
"fk01918","1842","24.0"
"1458-2252","1884","4.0"
"0356-4487","1893","16.583333333333332"
"fk36618","1894","133.0"
"0356-5653","1894","4.00990099009901"
"0789-0745","1903","4.007575757575758"
"0355-0257","1872","351.0"
"0024-8045","1903","126.0"
"0358-6294","1876","3.1176470588235294"
"fk01942","1909","19.0"
"0039-5609","1909","31.727272727272727"
"fk16638","1885","8.0"
"fk20050766","1883","4.0"
"fk09190","1908","18.166666666666668"
"1458-2708","1892","4.0"
"fk35709","1908","94.0"
"fk02709","1901","8.0"
"1458-655X","1886","3.9548387096774196"
"fk00619","1909","10.73469387755102"
"fk01750","1892","16.166666666666668"
"fk00389","1905","57.0"
"1457-4527","1857","4.085106382978723"
"fk09600","1888","20.0"
"fk00995","1863","8.0"
"fk10165","1908","3.9735099337748343"
"1457-4314","1874","4.0131578947368425"
"1458-2600","1877","6.0"
"1458-249X","1884","4.0"
"fk00766","1901","17.636363636363637"
"0355-7162","1892","4.166666666666667"
"fk20090699","1903","229.0"
"fk01073","1891","16.0"
"fk00402","1899","4.0"
"fk00686","1908","10.8"
"0785-398X","1852","6.105769230769231"
"1457-4411","1854","4.1875"
"fk03480","1901","31.833333333333332"
"fk10180","1909","3.9864864864864864"
"fk03927","1889","61.09090909090909"
"fk09235","1900","8.0"
"0355-0257","1899","366.5"
"1458-2333","1898","3.9878048780487805"
"fk00111","1891","20.416666666666668"
"fk35668","1909","22.0"
"fk36427","1907","143.0"
"fk03057","1907","16.0"
"fk00701","1879","8.083333333333334"
"0785-398X","1843","5.009803921568627"
"fk04049","1909","27.6"
"0015-3125","1905","57.333333333333336"
"1457-4470","1880","4.0"
"fk00291","1904","21.454545454545453"
"fk01741","1885","6.5"
"1458-0969","1909","3.9727891156462585"
"0356-0694","1889","16.125"
"fk01741","1895","6.166666666666667"
"1457-4608","1856","3.9622641509433962"
"fk02709","1906","14.444444444444445"
"1457-4756","1773","8.125"
"fk01494","1820","4.5"
"fk02731","1861","4.041666666666667"
"fk20050899","1868","4.0"
"0356-2751","1907","3.9731543624161074"
"fk03927","1884","54.083333333333336"
"fk01307","1855","16.0"
"1458-2279","1904","4.116504854368932"
"fk00752","1908","28.333333333333332"
"fk00381","1903","8.618181818181819"
"fk03376","1909","25.0"
"1458-8609","1879","4.095238095238095"
"0451-5560","1902","4.0"
"fk10165","1905","3.9473684210526314"
"1458-0764","1893","3.3503184713375798"
"fk34379","1901","22.041666666666668"
"fk02699","1909","8.0"
"1458-0764","1906","4.01948051948052"
"fk00157","1886","78.33333333333333"
"1458-655X","1889","3.987012987012987"
"1457-4403","1881","4.096153846153846"
"fk36618","1898","143.0"
"fk03683","1902","8.727272727272727"
"0356-0694","1901","16.333333333333332"
"1458-2694","1877","5.769230769230769"
"1457-4314","1841","4.151315789473684"
"fk980162","1909","36.0"
"1458-2643","1902","4.00990099009901"
"fk01741","1903","6.0"
"fk10041","1909","3.986111111111111"
"FK20090700","1902","24.0"
"0785-398X","1854","4.009803921568627"
"1458-8501","1890","4.0"
"fk02574","1907","16.0"
"1457-4403","1869","4.076923076923077"
"fk01841","1909","9.833333333333334"
"fk02696","1879","2.0"
"fk27012","1900","16.0"
"fk20090697","1897","17.652173913043477"
"1458-8609","1867","4.0"
"1458-2708","1893","4.0"
"fk03368","1894","18.0"
"0356-0694","1907","16.125"
"fk14785","1907","3.9731543624161074"
"0015-248X","1883","80.84615384615384"
"1458-2708","1886","4.0"
"1458-851X","1903","3.973684210526316"
"0356-4479","1892","16.25"
"fk00402","1901","4.0"
"fk03480","1909","38.38461538461539"
"1457-442X","1846","4.113207547169812"
"1458-6541","1872","4.0"
"1458-2740","1896","4.0130718954248366"
"0356-0724","1901","8.13953488372093"
"0356-2751","1885","4.028846153846154"
"fk00157","1890","44.666666666666664"
"fk04045","1894","16.0"
"fk01944","1897","4.083333333333333"
"fk02858","1907","4.0"
"fk00639","1904","7.518518518518518"
"1458-0721","1904","4.0"
"fk14759","1901","4.0"
"1457-4675","1881","4.455128205128205"
"0355-7146","1894","8.25"
"1458-2481","1897","3.98"
"1457-4314","1820","5.217105263157895"
"1457-4721","1900","7.7343283582089555"
"1457-4306","1849","3.9805825242718447"
"0785-398X","1862","4.704697986577181"
"fk09404","1905","38.625"
"fk09526","1896","7.407407407407407"
"1457-4616","1900","4.0"
"fk01141","1890","9.0"
"fk00173","1880","4.0"
"1457-4454","1856","4.186046511627907"
"fk00701","1876","8.375"
"1238-5743","1899","17.333333333333332"
"fk36247","1904","49.0"
"1458-8870","1888","6.583333333333333"
"fk20050917","1899","4.0"
"fk03927","1908","95.0"
"0356-4479","1887","25.75"
"0355-6913","1886","4.05"
"0789-0745","1906","3.9864864864864864"
"1458-2481","1898","3.9740259740259742"
"fk00682","1894","8.0"
"fk36263","1908","16.0"
"fk10119","1898","4.0"
"fk20090710","1892","44.0"
"fk00611","1908","8.0"
"fk00417","1904","8.0"
"fk34300","1903","107.16666666666667"
"fk00417","1909","10.476190476190476"
"1457-4799","1814","5.122580645161291"
"fk01735","1905","16.0"
"0048-6663","1906","34.083333333333336"
"fk32652","1898","212.0"
"fk20090756","1893","7.523809523809524"
"fk01753","1905","56.5"
"fk02360","1872","8.076923076923077"
"0355-0257","1844","338.0"
"0356-3553","1907","4.0"
"fk00142","1902","8.727272727272727"
"1458-0535","1896","4.0"
"fk35655","1908","22.0"
"fk01318","1903","10.555555555555555"
"1458-2554","1883","4.038461538461538"
"fk00946","1891","16.25"
"fk20050793","1892","4.0"
"fk00359","1907","8.686274509803921"
"0785-4412","1894","186.0"
"1457-4640","1900","4.066225165562914"
"fk01895","1903","8.16"
"0356-066x","1899","8.25"
"fk01744","1880","16.0"
"FK03480","1903","43.666666666666664"
"1457-4721","1880","6.503184713375796"
"fk09410","1900","4.0"
"fk09186","1909","52.666666666666664"
"fk09523","1907","11.428571428571429"
"1458-8854","1887","8.416666666666666"
"0783-3849","1907","10.153846153846153"
"fk09335","1907","4.0"
"1457-4713","1864","4.0"
"1458-0713","1897","3.980456026058632"
"0782-7024","1909","6.2885906040268456"
"0355-6913","1903","4.003378378378378"
"fk14802","1902","4.0"
"0015-3125","1906","84.0"
"1458-8870","1882","6.666666666666667"
"0355-6913","1885","4.0"
"fk01346","1896","8.0"
"fk01366","1902","14.923076923076923"
"fk00780","1892","4.75"
"fk10242","1893","3.9166666666666665"
"fk01944","1903","4.0"
"0356-1844","1886","4.076190476190476"
"0356-0724","1877","5.642622950819672"
"fk20050913","1879","4.0"
"fk00389","1907","53.45454545454545"
"1457-4314","1842","4.1019736842105265"
"1458-0705","1893","3.9878048780487805"
"fk14917","1909","4.0"
"0356-1356","1909","4.0"
"1458-0608","1881","3.8823529411764706"
"1458-2252","1889","3.9615384615384617"
"fk10340","1906","3.9869281045751634"
"fk09410","1898","4.0"
"1458-6622","1894","3.9743589743589745"
"fk10149","1909","4.0"
"fk04049","1904","21.9"
"1458-8560","1901","3.99009900990099"
"fk00381","1908","12.608695652173912"
"1458-2619","1894","4.0230263157894735"
"fk01248","1907","16.333333333333332"
"1458-6622","1888","4.0"
"fk01520","1898","21.416666666666668"
"0356-066x","1907","9.166666666666666"
"fk01366","1903","17.423076923076923"
"fk00611","1899","8.0"
"fk10128","1906","4.0"
"1458-8862","1906","20.25"
"fk20090235","1894","4.0"
"fk00328","1905","81.0"
"1458-0543","1903","3.982683982683983"
"fk01476","1865","11.043478260869565"
"1458-249X","1891","4.0"
"fk02678","1901","8.833333333333334"
"fk14917","1905","4.0"
"0356-4479","1890","24.25"
"fk01557","1909","4.0"
"1457-4292","1898","3.8545454545454545"
"fk01679","1908","49.72727272727273"
"0355-6581","1909","9.142857142857142"
"1458-6576","1896","4.026490066225166"
"fk01499","1909","19.0"
"fk00479","1903","8.0"
"fk10123","1896","4.0"
"fk10216","1905","3.980392156862745"
"1798-4033","1900","18.5"
"1458-2570","1890","4.0"
"fk01141","1882","8.75"
"0356-1860","1903","3.960526315789474"
"1457-439X","1866","4.0321428571428575"
"1457-4756","1772","8.076923076923077"
"0355-7146","1889","15.833333333333334"
"fk36237","1909","36.0"
"fk10495","1907","4.0"
"fk20050778","1884","4.0"
"0783-2060","1909","164.0"
"fk10397","1908","4.0"
"fk00947","1896","8.0"
"1238-5662","1907","8.0"
"0356-2751","1906","4.0272108843537415"
"fk20050878","1882","4.0"
"fk00994","1851","4.153846153846154"
"fk03927","1898","95.25"
"1457-4462","1857","4.166666666666667"
"fk20051082","1884","4.0"
"0789-8363","1905","3.98019801980198"
"0359-0305","1903","4.0"
"fk09183","1881","8.666666666666666"
"fk01285","1863","72.0"
"0356-4479","1900","17.90909090909091"
"fk20050132","1841","36.0"
"fk10368","1906","4.0"
"fk19511","1903","4.0"
"fk03927","1882","27.5"
"fk36342","1908","28.0"
"1457-4403","1878","4.153846153846154"
"0355-6743","1909","20.0"
"fk02877","1895","4.0"
"0785-398X","1830","4.019417475728155"
"1458-8854","1906","17.153846153846153"
"1458-6657","1884","4.0"
"1458-2597","1878","4.029126213592233"
"0039-5528","1892","23.454545454545453"
"fk01361","1908","9.0"
"fk27139","1878","121.0"
"fk00619","1908","8.0"
"fk20090712","1901","6.0"
"1458-8854","1891","12.0"
"0356-0694","1906","16.875"
"fk09184","1891","3.9583333333333335"
"fk00553","1908","20.333333333333332"
"1458-6630","1905","4.0"
"fk02699","1902","8.333333333333334"
"1457-4365","1833","4.03"
"0355-5976","1897","8.156862745098039"
"1457-4802","1851","5.237623762376238"
"fk16638","1902","19.0"
"fk10471","1901","4.0"
"1458-8595","1891","4.00990099009901"
"fk14938","1904","4.0"
"1458-6509","1896","3.9675324675324677"
"1457-439X","1859","5.495238095238095"
"fk14913","1909","4.0"
"fk20090708","1901","67.0"
"fk01755","1855","58.0"
"1458-8781","1877","8.0"
"fk00103","1908","13.75"
"fk00111","1892","15.8125"
"fk10055","1901","8.0"
"1457-487X","1872","4.0"
"fk00705","1893","8.689655172413794"
"fk00947","1895","8.0"
"fk00256","1841","4.363636363636363"
"fk01542","1909","183.6"
"0355-7146","1895","8.416666666666666"
"0359-0305","1907","4.0"
"fk27139","1887","98.0"
"1458-6517","1899","3.8461538461538463"
"1458-0888","1875","4.153846153846154"
"fk00154","1908","17.454545454545453"
"1457-4306","1852","4.0"
"1458-0748","1907","4.0"
"fk09404","1903","22.727272727272727"
"0355-6913","1891","4.0462046204620465"
"fk10063","1907","4.0"
"fk01238","1907","14.4"
"1458-8676","1881","4.101010101010101"
"1457-4616","1863","5.462962962962963"
"1458-2716","1888","3.9933993399339935"
"1458-6606","1896","4.033557046979865"
"fk01520","1897","13.166666666666666"
"fk00323","1894","8.0"
"fk35638","1908","78.0"
"0783-2060","1908","232.0"
"1457-4616","1893","4.0"
"fk10120","1906","4.0"
"0355-8339","1905","8.727272727272727"
"1457-4675","1875","4.161290322580645"
"fk10340","1907","3.993333333333333"
"fk03057","1900","16.0"
"0022-9415","1900","22.5"
"1458-8862","1901","16.25"
"1458-8862","1897","26.75"
"0359-6648","1908","25.0"
"fk35709","1898","6.352941176470588"
"fk10225","1903","3.9805825242718447"
"1458-2406","1864","8.333333333333334"
"1457-4837","1859","4.0"
"fk20050874","1897","4.0"
"0785-398X","1885","4.208450704225352"
"fk20051069","1898","25.75"
